,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
10705,1.2105263157894737,-0.14302461899179367,-0.10278372591006424,-0.43009605122732125,-0.11349693251533742,0.2232973407811102,1.0,0.0,0.0,0.0,265700.0
10706,-0.47368421052631576,2.2643610785463073,3.948608137044968,3.9050160085378867,3.7484662576687118,-0.37258523210097544,0.0,0.0,0.0,0.0,233500.0
10707,-0.9473684210526315,3.7561547479484174,3.443254817987152,3.262540021344717,3.7975460122699385,-0.26336124361254926,1.0,0.0,0.0,0.0,108900.0
10708,0.2631578947368421,-0.5310668229777257,-0.44539614561027835,-0.3660618996798292,-0.3987730061349693,-0.5683726305532578,0.0,0.0,1.0,0.0,92500.0
10709,0.21052631578947367,0.3516998827667057,0.31977159172019987,1.127001067235859,0.3834355828220859,0.22225495416898,0.0,0.0,0.0,0.0,177900.0
10710,-0.47368421052631576,-0.4261430246189918,-0.5738758029978587,-0.5240128068303095,-0.5337423312883436,0.0891920370727065,1.0,0.0,0.0,0.0,135500.0
10711,0.3684210526315789,-0.09788980070339977,-0.31977159172019987,-0.4066168623265742,-0.29141104294478526,0.9400514395132508,0.0,0.0,0.0,0.0,239600.0
10712,-1.3157894736842106,0.0246189917936694,0.4568165596002855,-0.2550693703308431,0.15644171779141106,0.2518949908791174,1.0,0.0,0.0,0.0,170500.0
10713,0.47368421052631576,-0.3909730363423212,-0.28551034975017847,0.04375667022411953,-0.26380368098159507,-0.5825581527096385,1.0,0.0,0.0,0.0,68100.0
10714,-0.2631578947368421,1.477725674091442,0.887937187723055,1.288153681963714,0.8957055214723927,1.0596086518088805,0.0,0.0,0.0,0.0,232600.0
10715,-0.631578947368421,-0.3733880422039859,-0.03140613847251963,0.4567769477054429,0.05521472392638037,-0.8280175392877779,1.0,0.0,0.0,0.0,69900.0
10716,0.21052631578947367,-0.1488862837045721,-0.21127765881513205,-0.2102454642475987,-0.08895705521472393,-0.01640625885178849,1.0,0.0,0.0,0.0,141700.0
10717,-0.5263157894736842,2.8710433763188745,4.025695931477516,2.7662753468516543,4.119631901840491,-0.17897324918705165,0.0,0.0,0.0,0.0,242900.0
10718,0.8947368421052632,-0.48124267291910905,-0.4596716630977873,-0.6307363927427961,-0.50920245398773,-0.16238570570706662,1.0,0.0,0.0,0.0,84000.0
10719,0.42105263157894735,-0.46483001172332944,-0.5310492505353319,-0.5197438633938101,-0.549079754601227,0.12200455477628348,1.0,0.0,0.0,0.0,99000.0
10720,0.2631578947368421,1.2561547479484174,1.5960028551034975,1.8665955176093916,1.6932515337423313,-0.7083243635210005,1.0,0.0,0.0,0.0,82800.0
10721,-0.2631578947368421,0.04279015240328253,0.09707351891506068,-0.12273212379935966,0.08895705521472393,-0.6535310846485909,1.0,0.0,0.0,0.0,62000.0
10722,-0.8947368421052632,-0.1488862837045721,-0.371163454675232,-0.3852721451440768,-0.3895705521472393,0.1689119523221428,1.0,0.0,0.0,0.0,195200.0
10723,-0.15789473684210525,0.7116060961313013,0.05139186295503212,0.27961579509071505,0.1441717791411043,1.6007432669756059,0.0,0.0,0.0,0.0,334300.0
10724,1.2105263157894737,-0.5293083235638921,-0.4796573875802998,-0.5058697972251868,-0.4233128834355828,-0.7022513284764159,1.0,0.0,0.0,0.0,76900.0
10725,0.8947368421052632,0.056858147713950764,0.12276945039257674,0.11205976520811099,0.17791411042944785,0.32567783455511634,0.0,0.0,0.0,1.0,284100.0
10726,0.47368421052631576,-0.5263774912075029,-0.2598144182726624,0.05336179295624333,-0.17177914110429449,-0.7612594749543954,0.0,0.0,0.0,0.0,106600.0
10727,-0.21052631578947367,-0.2174677608440797,-0.22840827980014275,-0.5101387406616862,-0.4049079754601227,-0.39465663558390646,1.0,0.0,0.0,0.0,104200.0
10728,1.0,-0.33939038686987105,-0.5253390435403283,-0.5613660618996799,-0.4110429447852761,2.3060311129743143,0.0,0.0,1.0,0.0,463500.0
10729,0.7894736842105263,-0.3030480656506448,0.6081370449678801,0.9188900747065102,0.5613496932515337,-0.7390067868432679,0.0,0.0,0.0,0.0,115600.0
10730,-0.9473684210526315,1.2749120750293084,2.3069236259814416,0.8463180362860192,2.1319018404907975,-0.09073295641237707,0.0,0.0,0.0,1.0,159800.0
10731,0.5263157894736842,0.01992966002344666,0.6138472519628837,-0.014941302027748132,0.5797546012269938,-0.6625046737443205,0.0,0.0,0.0,1.0,233300.0
10732,0.2631578947368421,-0.32063305978898005,-0.26837972876516775,0.2017075773745998,-0.26380368098159507,-0.05651548284027682,0.0,0.0,0.0,0.0,141100.0
10733,0.2631578947368421,1.11957796014068,0.7337615988579586,1.176093916755603,0.7760736196319018,0.7635255328068526,0.0,0.0,0.0,0.0,205100.0
10734,0.3157894736842105,0.44841735052754983,0.08565310492505353,0.2700106723585913,0.2116564417177914,0.7424511947790028,0.0,0.0,0.0,0.0,224900.0
10735,0.5789473684210527,-0.10609613130128957,-0.06852248394004283,0.2849519743863394,-0.04294478527607362,-0.2331773530178225,0.0,0.0,1.0,0.0,219100.0
10736,0.3684210526315789,1.372801875732708,0.516773733047823,0.15795090715048027,0.5276073619631901,3.6369322108793436,0.0,0.0,1.0,0.0,500001.0
10737,0.21052631578947367,0.6746776084407972,0.37687366167023556,0.4439701173959445,0.4570552147239264,0.46078020371860096,0.0,0.0,0.0,0.0,253500.0
10738,0.7894736842105263,0.1969519343493552,-0.3112062812276945,-0.3457844183564568,-0.26380368098159507,1.544318426449427,0.0,0.0,0.0,1.0,500001.0
10739,0.42105263157894735,-0.5592028135990621,-0.5053533190578159,-0.2305229455709712,-0.4386503067484663,-0.3040143214856274,1.0,0.0,0.0,0.0,57700.0
10740,0.6842105263157895,-0.8323563892145369,-0.728051391862955,-0.6616862326574173,-0.7300613496932515,-0.6139203933876431,0.0,0.0,0.0,0.0,165000.0
10741,0.2631578947368421,-0.4091441969519343,-0.3625981441827266,-0.005336179295624333,-0.37423312883435583,0.373083764828516,0.0,0.0,0.0,0.0,165400.0
10742,-0.15789473684210525,0.2309495896834701,0.0,0.22411953041622198,0.12269938650306748,0.7742666470274986,0.0,0.0,0.0,0.0,234600.0
10743,-1.263157894736842,4.92672919109027,4.562455389007852,3.7235859124866595,4.457055214723926,1.0124293273207265,0.0,0.0,0.0,0.0,309200.0
10744,-0.47368421052631576,0.24501758499413834,0.9935760171306209,0.03415154749199573,0.7147239263803681,-0.8028642971255054,0.0,0.0,0.0,1.0,140300.0
10745,0.3157894736842105,-0.008792497069167644,-0.3426124197002141,-0.3052294557097118,-0.27607361963190186,0.8856660510542834,0.0,0.0,0.0,0.0,241400.0
10746,-1.2105263157894737,4.331184056271981,2.8008565310492504,3.464247598719317,2.6533742331288344,1.3847426324794074,0.0,0.0,0.0,0.0,314900.0
10747,-0.8947368421052632,-0.1694021101992966,-0.5224839400428265,-0.6264674493062967,-0.5398773006134969,1.4643719054147453,0.0,0.0,0.0,0.0,400000.0
10748,0.15789473684210525,-0.23329425556858147,-0.06852248394004283,0.42902881536819637,0.05214723926380368,-0.09440397013335747,0.0,0.0,0.0,1.0,154300.0
10749,-0.8947368421052632,1.996483001172333,2.846538187009279,2.0757737459978656,2.6134969325153374,-0.4309588823802671,0.0,0.0,0.0,0.0,108300.0
10750,0.21052631578947367,-0.4695193434935522,-0.2541042112776588,-0.28175026680896476,-0.24846625766871167,-0.19778152936244456,1.0,0.0,0.0,0.0,136000.0
10751,-0.10526315789473684,-0.14009378663540445,-0.38258386866523914,-0.29669156883671294,-0.294478527607362,0.9788916711043634,0.0,0.0,1.0,0.0,287600.0
10752,0.7368421052631579,-0.5967174677608441,-0.4796573875802998,-0.5912486659551761,-0.36809815950920244,-1.0215842010446525,1.0,0.0,0.0,0.0,66300.0
10753,-0.15789473684210525,2.7186400937866355,1.3304782298358315,1.5016008537886874,1.450920245398773,1.9210732049989236,0.0,0.0,0.0,0.0,409000.0
10754,0.8947368421052632,-0.522274325908558,-0.8279800142755175,-0.8431163287086446,-0.8128834355828221,2.2247249572281578,1.0,0.0,0.0,0.0,500001.0
10755,-0.05263157894736842,0.5580304806565064,0.06566738044254104,0.09925293489861259,0.15644171779141106,1.8089486624593527,0.0,0.0,0.0,0.0,432600.0
10756,-0.7368421052631579,1.3329425556858148,1.29621698786581,-0.06830309498399147,0.0705521472392638,-0.2416977305430606,1.0,0.0,0.0,0.0,111700.0
10757,-0.21052631578947367,0.6412661195779601,0.24839400428265523,0.6360725720384205,0.3006134969325153,0.7899024462094519,0.0,0.0,0.0,0.0,183000.0
10758,-0.6842105263157895,0.4331770222743259,-0.17416131334760884,-0.16115261472785486,-0.0950920245398773,1.1655241958327194,1.0,0.0,0.0,0.0,144700.0
10759,-0.2631578947368421,0.10961313012895663,0.4625267665952891,0.7065101387406617,0.37423312883435583,-0.8385773688802274,1.0,0.0,0.0,0.0,86800.0
10760,-0.631578947368421,-0.6107854630715123,-0.5224839400428265,-0.688367129135539,-0.6380368098159509,-0.43431264800190345,0.0,0.0,0.0,0.0,144500.0
10761,-0.9473684210526315,2.3862837045720986,1.3418986438258387,1.1942369263607258,1.49079754601227,1.8608867084376661,0.0,0.0,1.0,0.0,359300.0
10762,0.3157894736842105,-0.25791324736225085,-0.18843683083511778,0.3287086446104589,-0.24846625766871167,-0.4413827485015692,1.0,0.0,0.0,0.0,74300.0
10763,-0.5789473684210527,0.9413833528722158,0.3426124197002141,0.35965848452508004,0.34049079754601225,0.9447648398463612,0.0,0.0,1.0,0.0,243100.0
10764,-0.21052631578947367,0.18815943728018758,0.516773733047823,-0.12059765208110992,0.5153374233128835,0.041559501014061036,0.0,0.0,0.0,0.0,262500.0
10765,0.3684210526315789,-0.4437280187573271,-0.4054246966452534,-0.4194236926360726,-0.31901840490797545,0.05257254217700182,0.0,0.0,0.0,0.0,187300.0
10766,-0.5789473684210527,0.14419695193434937,-0.022840827980014276,-0.12700106723585913,-0.12576687116564417,0.3065523062803794,0.0,0.0,0.0,1.0,375000.0
10767,1.2105263157894737,-0.2063305978898007,0.04853675945753034,-0.5293489861259338,0.08895705521472393,-0.016995433893427135,0.0,0.0,0.0,0.0,500001.0
10768,0.3684210526315789,0.026963657678780773,0.22555317630264096,-0.08537886872998933,0.20552147239263804,-0.22724028144438518,0.0,0.0,0.0,0.0,167200.0
10769,0.7894736842105263,0.23622508792497068,0.5253390435403283,-0.2198505869797225,0.4294478527607362,0.17648058554934914,0.0,0.0,0.0,1.0,406900.0
10770,-0.3157894736842105,-0.4917936694021102,-0.43968593861527483,-0.11419423692636073,-0.401840490797546,-0.10451058815531555,0.0,0.0,0.0,0.0,198000.0
10771,-0.7894736842105263,1.2848769050410316,0.41399000713775874,0.9156883671291356,0.5153374233128835,2.183392061999343,0.0,0.0,0.0,0.0,355100.0
10772,0.3684210526315789,-0.11078546307151231,-0.10849393290506781,-0.09711846318036287,-0.08588957055214724,-0.07033843574026434,0.0,0.0,0.0,1.0,147800.0
10773,0.3157894736842105,-0.29718640093786636,-0.3854389721627409,-0.343649946638207,-0.38650306748466257,0.4673064503336771,0.0,0.0,0.0,0.0,186100.0
10774,-0.21052631578947367,-0.9935521688159438,-1.0364025695931478,-1.033084311632871,-1.0276073619631902,1.07596958950362,0.0,0.0,0.0,0.0,420500.0
10775,0.631578947368421,-0.10844079718640094,-0.21127765881513205,-0.20277481323372465,-0.06748466257668712,0.16492369050181854,1.0,0.0,0.0,0.0,81300.0
10776,-0.10526315789473684,0.3874560375146542,0.21698786581013563,0.35325506937033085,0.3343558282208589,0.7998277796032133,0.0,0.0,0.0,0.0,268300.0
10777,0.3157894736842105,-0.7778429073856975,-0.8108493932905068,-0.7705442902881536,-0.7975460122699386,0.6625499949013698,0.0,0.0,0.0,0.0,185000.0
10778,0.21052631578947367,0.5480656506447831,0.19700214132762311,0.2006403415154749,0.2392638036809816,0.3055552408252982,0.0,0.0,0.0,1.0,178700.0
10779,0.21052631578947367,1.9536928487690504,1.470378301213419,2.5186766275346852,1.5460122699386503,0.38885552748161684,0.0,0.0,0.0,0.0,186700.0
10780,-0.42105263157894735,1.6740914419695194,3.2919343326195576,1.5026680896478122,3.214723926380368,-0.20195107581096533,0.0,0.0,1.0,0.0,114300.0
10781,-0.8421052631578947,-0.958968347010551,-1.0306923625981441,-1.0362860192102454,-1.049079754601227,-0.07740853623993013,1.0,0.0,0.0,0.0,134100.0
10782,0.3684210526315789,0.15767878077373973,-0.09707351891506068,0.10032017075773746,-0.024539877300613498,0.7866846440589629,0.0,0.0,0.0,0.0,221800.0
10783,0.5789473684210527,-0.5474794841735052,-0.3169164882226981,-0.03415154749199573,-0.29141104294478526,-0.6470048380335149,1.0,0.0,0.0,0.0,58900.0
10784,0.7368421052631579,-0.82063305978898,-0.7566024268379729,-0.24759871931696906,-0.7239263803680982,-0.2691623517148391,0.0,0.0,0.0,0.0,140900.0
10785,0.3157894736842105,-0.6547479484173505,-0.5481798715203426,-0.5699039487726788,-0.5214723926380368,-0.6858903907816766,1.0,0.0,0.0,0.0,55500.0
10786,0.631578947368421,-1.1031652989449003,-1.0906495360456816,-0.25827107790821774,-1.1042944785276074,0.014094879842282531,0.0,0.0,0.0,0.0,135700.0
10787,0.6842105263157895,0.1951934349355217,0.30264097073518914,-0.33084311632870866,0.22085889570552147,0.24360121913912483,0.0,0.0,0.0,0.0,434400.0
10788,0.3684210526315789,-0.15767878077373973,-0.20842255531763026,-0.41622198505869795,-0.21779141104294478,0.2650834475804168,0.0,0.0,0.0,0.0,295700.0
10789,0.21052631578947367,-0.2749120750293083,-0.4568165596002855,-0.45464247598719315,-0.4570552147239264,0.5117665053988828,0.0,0.0,1.0,0.0,225400.0
10790,0.0,0.813599062133646,0.5938615274803711,0.5944503735325507,0.5368098159509203,0.5068264992805268,0.0,0.0,0.0,0.0,248900.0
10791,0.15789473684210525,-0.10199296600234467,-0.35403283369022126,-0.3874066168623266,-0.2852760736196319,0.6357198699282793,0.0,0.0,1.0,0.0,202300.0
10792,1.2105263157894737,-0.7936694021101993,-0.37687366167023556,-0.12059765208110992,-0.3220858895705521,-0.6927792066531457,0.0,0.0,0.0,1.0,112500.0
10793,0.7368421052631579,-0.5070339976553341,-0.46823697359029265,-0.5933831376734259,-0.4601226993865031,-0.4581062554527015,1.0,0.0,0.0,0.0,117100.0
10794,-0.21052631578947367,-0.12954279015240328,0.21698786581013563,-0.22518676627534684,0.17484662576687116,-0.4817638994323523,0.0,0.0,0.0,1.0,133300.0
10795,-0.42105263157894735,-0.6424384525205158,-0.6909350463954318,-0.6179295624332978,-0.6840490797546013,-0.33016462910298094,0.0,0.0,0.0,1.0,226900.0
10796,0.42105263157894735,-0.27256740914419697,-0.10278372591006424,0.15901814300960512,-0.003067484662576687,-0.22352394656635577,0.0,0.0,0.0,0.0,216400.0
10797,0.3684210526315789,-0.21629542790152403,-0.43968593861527483,-0.6456776947705443,-0.5030674846625767,1.454265287392787,0.0,0.0,1.0,0.0,402400.0
10798,0.3684210526315789,-0.3323563892145369,-0.11134903640256959,0.05976520811099253,-0.24846625766871167,-1.1685153921979625,1.0,0.0,0.0,0.0,47100.0
10799,-0.05263157894736842,0.7327080890973037,0.32833690221270523,0.4012806830309498,0.44785276073619634,0.33016462910298117,1.0,0.0,0.0,0.0,124000.0
10800,-0.3684210526315789,0.45193434935521687,0.2883654532476802,0.29669156883671294,0.3220858895705521,0.4374398078382942,0.0,0.0,0.0,0.0,296800.0
10801,0.15789473684210525,-0.8610785463071512,-0.8336902212705211,-0.22198505869797225,-0.911042944785276,0.09254580269434286,0.0,0.0,0.0,0.0,159000.0
10802,-1.4210526315789473,1.6553341148886285,0.8508208422555318,0.6659551760939167,0.4662576687116564,0.6747413861475885,1.0,0.0,0.0,0.0,205100.0
10803,-0.5263157894736842,0.5105509964830012,0.5453247680228408,1.104589114194237,0.5521472392638037,-0.46757837727597173,1.0,0.0,0.0,0.0,67400.0
10804,-0.3684210526315789,1.8528722157092614,1.761598857958601,1.7556029882604056,1.8742331288343559,0.44605082767763077,0.0,0.0,0.0,0.0,226400.0
10805,-0.3157894736842105,-0.21688159437280188,-0.2027123483226267,-0.4044823906083244,-0.15644171779141106,-0.7855516151327342,1.0,0.0,0.0,0.0,93500.0
10806,0.7894736842105263,0.010550996483001172,-0.10849393290506781,0.008537886872998933,-0.027607361963190184,0.2953126593321928,0.0,0.0,1.0,0.0,179300.0
10807,-0.8421052631578947,-0.32004689331770225,0.10563882940756603,0.5389541088580576,0.06748466257668712,-0.14298825049003486,0.0,0.0,0.0,0.0,201300.0
10808,-0.9473684210526315,-0.5287221570926143,-0.6709493219129193,-0.5570971184631803,-0.6503067484662577,0.9615336679545428,0.0,0.0,0.0,0.0,209800.0
10809,-0.5789473684210527,1.5386869871043376,1.8215560314061385,0.21237993596584845,0.8588957055214724,-0.669121562673495,1.0,0.0,0.0,0.0,81200.0
10810,0.42105263157894735,-0.7860492379835874,-0.6338329764453962,-0.3030949839914621,-0.5797546012269938,-0.39157479690456487,0.0,0.0,0.0,0.0,164600.0
10811,1.2105263157894737,-0.4906213364595545,1.219129193433262,0.9754535752401281,0.9631901840490797,-1.1735913617874663,0.0,0.0,0.0,0.0,275000.0
10812,1.2105263157894737,-0.07209847596717468,-0.07137758743754462,-0.3649946638207044,-0.07975460122699386,-0.11307628683760287,1.0,0.0,0.0,0.0,236100.0
10813,0.3157894736842105,0.2543962485345838,0.26552462526766596,-0.3265741728922092,-0.1196319018404908,-0.5532806852558944,1.0,0.0,0.0,0.0,80600.0
10814,0.8421052631578947,-0.18874560375146543,-0.23411848679514632,-0.3030949839914621,-0.1196319018404908,0.675239918875129,0.0,0.0,0.0,0.0,329800.0
10815,0.3684210526315789,0.05920281359906213,-0.05710206995003569,0.24332977588046958,-0.08895705521472393,-0.3156618588472563,0.0,0.0,0.0,0.0,109600.0
10816,0.3684210526315789,-0.787221570926143,-0.8679514632405425,-0.7513340448239061,-0.7668711656441718,0.17584608935066126,0.0,0.0,1.0,0.0,182700.0
10817,-0.21052631578947367,-0.1846424384525205,-0.09421841541755889,0.021344717182497332,-0.1441717791411043,-0.08769643889008476,0.0,0.0,0.0,0.0,170800.0
10818,0.2631578947368421,0.5316529894490035,0.2740899357601713,0.21237993596584845,0.27607361963190186,0.3139849760364382,0.0,0.0,1.0,0.0,192300.0
10819,-0.10526315789473684,-0.3030480656506448,-0.5795860099928622,-0.5731056563500534,-0.4754601226993865,0.8031815452248494,1.0,0.0,0.0,0.0,155100.0
10820,-0.631578947368421,-0.3335287221570926,-0.502498215560314,-0.4887940234791889,-0.4662576687116564,0.35608833093508885,1.0,0.0,0.0,0.0,95800.0
10821,1.2105263157894737,-0.5492379835873388,-0.4225553176302641,-0.4215581643543223,-0.46932515337423314,-0.526858450696246,0.0,0.0,1.0,0.0,146900.0
10822,-1.263157894736842,2.865181711606096,1.4218415417558887,1.3447171824973319,1.401840490797546,2.9774187335002655,0.0,0.0,0.0,1.0,477700.0
10823,0.05263157894736842,-0.5457209847596718,-0.5310492505353319,-0.15795090715048027,-0.6012269938650306,-0.22429440623619115,1.0,0.0,0.0,0.0,82700.0
10824,-0.3157894736842105,-0.4349355216881594,-0.31977159172019987,-0.5624332977588047,-0.37116564417177916,-0.9347488641385013,1.0,0.0,0.0,0.0,65200.0
10825,-1.0,0.4894490035169988,0.6595289079229122,0.7321237993596584,0.6104294478527608,-0.8797289794808459,1.0,0.0,0.0,0.0,73400.0
10826,0.8421052631578947,0.18112543962485345,0.07137758743754462,0.2646744930629669,0.3067484662576687,-0.322097463148234,1.0,0.0,0.0,0.0,107200.0
10827,-0.8421052631578947,1.0281359906213365,0.9307637401855817,0.6926360725720384,0.8343558282208589,-0.3333824312534698,1.0,0.0,0.0,0.0,144400.0
10828,0.6842105263157895,-0.7690504103165299,-0.6937901498929336,-0.8281750266808965,-0.6656441717791411,-0.620084070746326,0.0,0.0,0.0,0.0,279200.0
10829,0.3684210526315789,-0.46248534583821804,-0.5481798715203426,-0.4034151547491996,-0.49693251533742333,0.1152063812189125,0.0,0.0,1.0,0.0,172000.0
10830,-0.5263157894736842,1.6688159437280188,0.7822983583154889,0.8100320170757738,0.6595092024539877,1.7015828414099412,0.0,0.0,0.0,0.0,381300.0
10831,-0.2631578947368421,-0.22743259085580306,-0.4225553176302641,-0.6435432230522946,-0.549079754601227,0.02991196365243217,1.0,0.0,0.0,0.0,248400.0
10832,-0.15789473684210525,-0.25498241500586166,-0.5053533190578159,-0.30096051227321235,-0.401840490797546,0.6987162782265833,0.0,0.0,0.0,0.0,224200.0
10833,1.2105263157894737,-0.7971864009378663,-0.6595289079229122,-0.5923159018143009,-0.696319018404908,-0.44224385048550285,0.0,0.0,1.0,0.0,72000.0
10834,0.2631578947368421,1.160023446658851,0.648108493932905,0.5250800426894343,0.7177914110429447,0.39152947574751584,0.0,0.0,0.0,1.0,252000.0
10835,0.15789473684210525,0.047479484173505275,-0.03140613847251963,-0.09071504802561366,-0.04294478527607362,0.27777337155417564,0.0,0.0,0.0,1.0,315200.0
10836,-0.3684210526315789,-0.07620164126611957,0.17130620985010706,0.14621131270010673,0.2116564417177914,-0.9696461550663388,1.0,0.0,0.0,0.0,81900.0
10837,0.3684210526315789,-0.7514654161781946,-0.7194860813704497,-0.48452508004268946,-0.6625766871165644,0.5929820188309406,0.0,0.0,0.0,0.0,167400.0
10838,-1.3157894736842106,2.8294255568581477,2.3811563169164884,2.4418356456776946,2.5092024539877302,0.5318437779716515,1.0,0.0,0.0,0.0,178700.0
10839,1.2105263157894737,0.15181711606096132,0.3483226266952177,-0.04909284951974386,0.3312883435582822,-0.09920801278056612,0.0,0.0,1.0,0.0,234500.0
10840,-0.7368421052631579,-0.8001172332942555,-0.8336902212705211,-0.8548559231590181,-0.8190184049079755,-0.07740853623993013,1.0,0.0,0.0,0.0,103100.0
10841,-0.42105263157894735,0.37221570926143027,-0.21127765881513205,-0.28281750266808964,-0.15337423312883436,0.9701446877938793,1.0,0.0,0.0,0.0,258700.0
10842,1.2105263157894737,0.10140679953106682,0.05710206995003569,-0.013874066168623266,0.04294478527607362,0.4661734214074485,0.0,0.0,0.0,1.0,315200.0
10843,0.15789473684210525,-0.49413833528722156,-0.4739471805852962,-0.5048025613660619,-0.5337423312883436,-0.8556181239307038,1.0,0.0,0.0,0.0,68500.0
10844,0.5789473684210527,-0.11723329425556858,-0.05710206995003569,0.6542155816435432,0.027607361963190184,-0.047859141843891236,0.0,0.0,0.0,0.0,149400.0
10845,0.3684210526315789,1.0398593200468933,1.2790863668807995,1.2230522945570972,1.2085889570552146,-0.40372086699373433,1.0,0.0,0.0,0.0,86300.0
10846,0.3684210526315789,-0.18229777256740914,-0.32548179871520344,-0.22838847385272146,-0.34355828220858897,-0.10446526699826632,1.0,0.0,0.0,0.0,99000.0
10847,-0.42105263157894735,0.10550996483001172,-0.037116345467523196,-0.128068303094984,0.13190184049079753,-0.25252948707780504,1.0,0.0,0.0,0.0,87500.0
10848,-1.263157894736842,0.0779601406799531,-0.028551034975017844,-0.16115261472785486,-0.024539877300613498,1.1417305883819215,0.0,0.0,0.0,0.0,315500.0
10849,0.10526315789473684,-0.30890973036342323,-0.22555317630264096,0.012806830309498399,-0.17177914110429449,0.4277410802297784,0.0,0.0,0.0,0.0,156800.0
10850,0.2631578947368421,0.41617819460726846,0.6338329764453962,0.6990394877267876,0.6779141104294478,-0.22470229664963345,1.0,0.0,0.0,0.0,121300.0
10851,-0.47368421052631576,-0.5550996483001173,-0.5339043540328337,-0.6990394877267876,-0.6134969325153374,-0.7941626349720706,1.0,0.0,0.0,0.0,74500.0
10852,0.10526315789473684,-0.9132473622508792,-0.8108493932905068,-0.3479188900747065,-0.7730061349693251,-0.4216680451851934,0.0,0.0,0.0,0.0,89200.0
10853,-0.15789473684210525,1.2508792497069168,1.7130620985010707,1.1013874066168623,1.8404907975460123,-0.36791715292491406,0.0,0.0,0.0,0.0,148900.0
10854,1.0,-0.3950762016412661,-0.2369735902926481,-0.4044823906083244,-0.2392638036809816,-1.2418903454605195,0.0,0.0,1.0,0.0,84400.0
10855,-0.2631578947368421,1.7098475967174678,1.6102783725910064,1.368196371398079,1.7116564417177915,0.5284446911929663,0.0,0.0,0.0,0.0,274600.0
10856,0.5263157894736842,0.399179366940211,0.6652391149179158,-0.061899679829242264,0.656441717791411,-0.13405998255135446,0.0,0.0,0.0,0.0,355000.0
10857,0.7894736842105263,-0.3903868698710434,-0.35688793718772305,-0.24226254002134473,-0.3006134969325153,-0.549519029220816,0.0,0.0,0.0,0.0,99800.0
10858,-0.15789473684210525,-0.3007033997655334,-0.41399000713775874,-0.4983991462113127,-0.5184049079754601,0.8904247725444432,0.0,0.0,0.0,0.0,232100.0
10859,0.3684210526315789,-1.0504103165298946,-1.0506780870806567,-1.007470651013874,-1.049079754601227,-0.13841081362807175,0.0,0.0,0.0,1.0,225000.0
10860,0.15789473684210525,-0.2022274325908558,0.14846538187009278,0.3255069370330843,0.20245398773006135,-0.860240881949716,0.0,0.0,0.0,0.0,108900.0
10861,0.05263157894736842,0.05158264947245018,-0.43683083511777304,-0.33724653148345785,-0.36503067484662577,3.1442459125981483,0.0,0.0,0.0,0.0,498600.0
10862,0.3684210526315789,-0.00996483001172333,-0.17987152034261242,-0.3607257203842049,-0.12883435582822086,-0.06680338549043145,0.0,0.0,0.0,1.0,90000.0
10863,0.15789473684210525,0.3130128956623681,0.6395431834403997,0.2518676627534685,0.99079754601227,0.3267202211672465,0.0,0.0,1.0,0.0,410200.0
10864,0.42105263157894735,0.5908558030480656,0.7080656673804425,0.9402347918890075,0.7392638036809815,-0.24029277467453733,0.0,0.0,0.0,0.0,270300.0
10865,1.2105263157894737,-0.5949589683470106,-0.6595289079229122,-0.791889007470651,-0.6226993865030674,-0.44564293726418824,0.0,0.0,1.0,0.0,175000.0
10866,0.15789473684210525,-0.3593200468933177,-0.4225553176302641,-0.9210245464247598,-0.8558282208588958,-0.7531923089996486,1.0,0.0,0.0,0.0,71000.0
10867,0.42105263157894735,-0.365767878077374,-0.49964311206281226,-0.39381003201707576,-0.46319018404907975,0.8691238287313474,0.0,0.0,0.0,0.0,202100.0
10868,0.2631578947368421,-0.3939038686987104,-0.556745182012848,-0.4610458911419424,-0.4938650306748466,0.16809617149525835,0.0,0.0,1.0,0.0,189500.0
10869,-0.3157894736842105,-1.0767878077373974,-1.0877944325481799,-1.1472785485592316,-1.1319018404907975,-0.2662617976636943,1.0,0.0,0.0,0.0,91700.0
10870,0.10526315789473684,0.5480656506447831,0.39400428265524623,0.3297758804695838,0.4263803680981595,0.054793278872409715,0.0,0.0,0.0,1.0,175900.0
10871,-0.05263157894736842,-0.10961313012895663,0.8194147037830122,0.4813233724653148,0.6993865030674846,-1.182564950883196,1.0,0.0,0.0,0.0,52500.0
10872,-1.263157894736842,-1.022860492379836,-0.8736616702355461,-0.807897545357524,-0.8006134969325154,-0.8988545077555828,0.0,0.0,0.0,1.0,87500.0
10873,1.0,-0.5697538100820633,-0.5424696645253391,-0.5229455709711847,-0.588957055214724,-0.31108442198529324,1.0,0.0,0.0,0.0,127200.0
10874,-0.631578947368421,-0.44607268464243843,-0.3683083511777302,-0.5602988260405549,-0.3282208588957055,-0.7625284673517714,0.0,0.0,0.0,0.0,109400.0
10875,0.7894736842105263,-0.1611957796014068,-0.1998572448251249,-0.20384204909284953,-0.23006134969325154,0.050986301680282016,0.0,0.0,0.0,0.0,126700.0
10876,-0.6842105263157895,-0.3710433763188746,-0.396859386152748,-0.4151547491995731,-0.38650306748466257,0.1419005427208558,0.0,0.0,0.0,1.0,268800.0
